mileage,engine_temperature,speed,acceleration,brake_status,battery_voltage,tire_pressure,road_condition,maintenance_required
226732,92.24129210263796,58.29459270671907,0.4216530836990964,1,13.06998890513188,30.8882260581967,Dry,1
172836,85.67411699549551,56.12048419369165,2.1400376507222165,1,12.169260413512902,30.409847916671186,Snow,1
206615,88.20088089560291,0.0,0.6362893863277382,1,12.228969070631795,33.10535599989653,Dry,1
46714,101.10610683565855,80.56080779431544,1.298302818714221,0,11.139184173662972,28.76875940945002,Dry,1
103946,90.5085117618819,43.77134538102732,3.8719324006567266,0,13.232489041406112,36.563610849954514,Snow,1
106983,74.37228681839207,50.04485190701942,2.1317541760942413,0,13.802275857744768,37.23148353262317,Dry,0
188563,71.49753624082645,33.25552392227124,2.394808228168302,0,14.24438461817599,35.32832818672929,Wet,1
125123,67.65543867845835,21.489723401241307,1.585015675262741,0,11.678919990285719,33.500251125761565,Wet,0
83989,111.83371227734031,96.80344570412797,4.734586451362902,0,10.775920301375049,31.63051115201754,Dry,1
299356,102.11192753418668,79.88719237387221,0.3604335058910919,0,12.876310829733354,32.566725710944155,Dry,1
179274,88.4026817522918,80.2998893838533,0.0,1,11.344373877484504,29.731125697190706,Snow,1
164707,83.19311272253874,54.587234547515806,3.523215100633237,1,13.071768262972009,32.47229402955962,Dry,1
296972,81.39104988048963,16.55193885085513,1.0420997416218958,0,10.294655163319339,33.006037571770335,Dry,1
266564,106.39855661373315,112.55111889594515,1.992310882776929,1,13.587209461771398,29.52395568178449,Snow,1
132373,118.56650262262112,70.5572907815849,3.559630198559345,0,12.653280347210607,36.86422505099184,Dry,1
116294,80.91910614108691,63.41973000192489,2.0082706044200656,1,10.57866151836978,31.747320711122565,Dry,1
125019,107.07623280983564,51.02167444257306,4.176981926173381,1,12.804082646032702,28.91382730626508,Wet,0
66726,90.42019373038333,8.886093676559625,1.6634350353665976,0,12.594961489153123,31.384073180928645,Wet,0
142564,86.813566051343,88.53896830691805,0.6502477631898627,0,13.022893209429057,30.192450190664612,Dry,0
269246,112.56321424244885,33.557412327443615,0.0,0,13.302013602729971,29.47913191379704,Dry,1
182408,89.84751418885834,73.66422907155639,1.8606569380811973,1,10.083687890326454,36.71397314136014,Dry,1
119015,94.44546658881954,79.2708490280891,0.0,1,12.028792441771808,32.02986304712959,Wet,0
217386,93.72410899367169,68.35394054682888,1.8895676893759785,0,12.410969974966996,35.08935026593426,Snow,1
255079,65.61600950010822,71.74933850829711,3.2514458098535295,0,12.204627524462172,33.234358475603045,Dry,1
27641,94.32616723074092,93.65299379745741,1.4795271754314423,0,12.14897149581871,33.42988011123034,Wet,0
166656,81.55961963339651,40.18961470417571,1.7281275514191357,0,13.554450227152492,31.958916890278445,Dry,1
164817,68.68270289781569,64.11256475108765,2.5987976357808833,1,10.76873493203269,30.704012510838965,Snow,1
37631,82.24294379326857,54.372364883004096,2.3034410922672066,0,12.208516287238279,35.89989984921216,Dry,0
243289,82.1191669554458,14.01087380444742,2.8925981872920374,1,12.28774357832639,33.96273957612147,Wet,1
73991,105.44823808695497,67.15833324667523,1.4769856497994298,1,12.390575936202733,31.457421953644797,Gravel,0
5014,74.04315575846952,91.28126491311714,0.0,1,11.522686011523728,34.98316070383852,Snow,0
274237,78.15228841426118,94.40835396692987,2.9112212301408746,0,14.5,36.53038797763817,Wet,1
19070,93.53082390822019,106.43693023239325,1.2134377351793082,0,13.478588613391807,33.09814315956998,Wet,0
298921,70.11309342968629,15.657021885268925,0.44561678324506193,0,14.5,36.65423530976179,Gravel,1
57958,80.114898626515,100.71569244703103,1.9031224696757507,1,13.14027123346501,30.568454366960324,Snow,0
83074,65.03284897000167,64.6209941090095,1.7238501854431494,1,13.26228092428408,29.30110592867391,Wet,0
11729,103.80017190008094,100.01406268424898,0.6006450439401714,0,12.495618056646787,30.97108230336152,Wet,0
231785,85.47955319339721,50.130439770114336,0.0,1,14.063083124674693,32.123737056778126,Dry,1
177089,89.76123232496637,46.72998803012787,2.0620984298265346,0,13.065527991814541,36.66612526186671,Dry,1
198392,103.74015479686635,29.61818559432766,0.48015399431216665,0,12.309351153685803,30.857208100875656,Dry,1
159823,79.1659667451917,79.39943916015402,1.6372601701631206,0,14.346571650294397,33.152711643426926,Dry,1
106864,85.32019487027993,72.86190176329373,1.9481344265333274,0,11.19718238574681,35.302907187448795,Wet,1
210141,74.15508001041388,32.07476094424186,2.6618113834505097,0,11.767882994441523,33.40233328987254,Dry,1
55748,74.12244418506282,5.896580824674992,4.042924322831481,0,14.5,30.519305586676147,Dry,0
6801,76.19125658991182,70.38113085808484,1.7846510415307906,1,13.170703458838606,28.16416302587124,Dry,0
151262,82.61264413749502,73.22925917361832,0.98956623568137,1,10.0,35.65659635175568,Dry,1
236362,84.22806698740402,35.32621220685586,3.4901230884113876,0,13.518932017783598,28.842528137085672,Dry,1
30592,94.3294822634757,30.304289665725943,2.757711274617811,1,11.476896393584884,30.864012376251996,Gravel,1
273791,76.6317457793715,76.3967044786562,1.7020596333397051,0,11.925685746087405,32.101826547997746,Wet,1
140788,94.79449013876214,106.40984245812214,1.783784335375898,0,14.5,35.790300902658956,Dry,0
220963,97.27501937284842,47.62524502729836,1.5322940689696334,1,14.15551622466667,34.99312270985461,Dry,1
249710,82.98266725751601,38.0090266819266,1.6946538056909797,1,14.49811153583536,32.44502918166887,Wet,1
221984,77.92913141372428,67.47146159376449,1.3777615780288603,1,11.892701125224793,35.63833796061363,Wet,1
259067,91.27618547969985,75.88132662120178,0.33020342118244117,1,12.208893422405124,36.29808660086616,Dry,1
265512,86.95623805484333,50.892747602689724,1.510648150622895,1,12.71866562259189,30.569978960146393,Dry,1
78575,93.30527743910318,110.62727708729884,3.608729060486573,0,13.368397229687533,30.820402265057265,Dry,0
269799,113.5479965438995,82.54212805354197,0.5207495988136188,1,12.158016014782623,34.24758314028109,Dry,1
238549,91.02955572641574,50.46823234920833,1.1744744166516525,0,14.37837320346911,37.09099239588412,Dry,1
71031,80.41154158079802,20.187925693044868,0.4296968806143928,1,12.991185726784856,29.915490751344063,Wet,0
88922,76.63665582086912,92.9855446953718,2.88879875480826,0,13.990931115992051,26.47363455357282,Snow,1
125046,77.21697553017624,89.79828090537683,2.495644955248454,0,11.72001034298784,33.948791748497605,Dry,0
33097,68.05850539333319,52.431178250955845,0.0,1,12.08112142770617,36.093005563232516,Wet,0
143038,103.99115412518368,68.76438644031361,0.0,0,12.745674176854974,32.38844233673103,Gravel,0
125862,56.50081770966354,56.23825256293728,2.5388414146015355,1,12.04088394919118,39.90207569966508,Wet,0
231229,97.32157226578958,73.0149720277242,0.0,0,13.547724399020208,29.4885423616243,Wet,1
119834,76.97904139987153,34.37626172170795,2.4939196281467995,1,13.567647711716651,29.773430656928106,Gravel,0
94848,82.31392178063824,30.81202199807885,0.7343123576798575,0,12.260936920412563,29.7326953925395,Dry,0
53921,76.53018537683417,80.27159331901308,2.333999602665318,0,13.157971180799908,32.26129683863515,Dry,0
181798,111.68796989463047,83.44037108773995,2.0329397114020975,0,14.5,32.330033798269675,Gravel,1
127141,90.24473402528665,47.730199359459846,0.8562550619724782,1,13.544597447378468,29.69066440359118,Dry,0
182372,101.85567787564278,41.27197310097439,0.4452095841646677,1,13.152001455852748,35.37000135833245,Wet,1
285821,109.50790287894009,88.68916130361745,2.190956055469119,0,13.795316761604935,32.803418784421545,Snow,1
56609,92.45108211033606,42.11843701712053,0.6688971361074015,1,14.180820167294172,28.895545530222975,Dry,0
228897,72.06564343717181,61.38528139964416,2.8307762862325228,1,14.01791428622301,33.84119554092712,Dry,1
32024,86.69035874826342,58.21462554068366,0.5011801024942947,1,12.428021396282611,30.738921123611775,Dry,0
71313,78.86627979650696,23.327351366202016,1.9204203849665964,0,13.402284999871927,32.30473090322537,Dry,0
185078,82.44743757169051,64.80285667696671,1.0317545928476937,0,12.2019395392858,34.66194712988943,Dry,1
114632,88.58064311026067,62.36017383510401,1.5068569326633476,0,12.445555909051976,34.99732623611305,Dry,0
252451,87.98766536861604,69.00478195254016,0.6593676112667609,0,12.97924161985459,34.749695668323454,Dry,1
4051,96.1816374153043,63.95577174133215,1.2856722775081304,0,11.051553817678597,32.14909277900803,Dry,1
180819,98.3595644067073,113.39218523533431,0.0,0,12.868643140449747,29.07560165181981,Dry,1
88235,87.98782235600314,89.04195578308075,0.5244930211686053,0,11.808558624608544,31.04416048658357,Wet,0
198484,96.05203377161877,60.97022501137005,0.7948659799078062,1,11.313889722271863,32.06958234568043,Snow,1
190407,81.75960217596838,63.255977096238475,1.4137481644972019,1,13.294914061709246,36.6385470878605,Dry,1
212810,109.72169738394756,104.09048019376976,3.0518301224425923,1,12.239213812627606,30.421781980099027,Dry,1
204687,81.5173306767353,81.57719465013118,0.66272338080434,0,12.719986968281509,32.60526880778148,Gravel,1
74523,107.95779726933642,29.27492848763884,3.196782188397363,0,12.263625176123824,28.301111304135826,Dry,0
237175,67.85899362342417,83.72370557017742,0.46629763428293325,0,11.883355896213994,33.021597440635915,Dry,1
95476,84.29389113883731,91.07002705149857,0.1702536430689947,0,12.61757043848095,31.863722255640365,Dry,0
234841,85.03532739579592,100.44292689439462,0.0,0,11.137751752804267,31.61232251087043,Dry,1
280163,94.18487692122712,49.96270795981279,2.2281415763452044,0,12.403760962611257,34.539885284590426,Dry,1
223866,102.92725204828236,48.13873761327581,1.6032269100490748,0,14.480733198285142,29.94276777884118,Dry,1
87672,71.25907195410709,36.454624463816735,2.157043463138393,1,11.30052344141011,36.202637771748826,Dry,1
74847,73.38025436935638,67.70318660840334,1.6579448267867192,1,13.926158300716196,29.721163681857153,Dry,0
211706,68.97137898425643,78.32168956139247,1.4889634031388892,0,14.5,36.09816079681423,Dry,1
29251,109.80276295797626,47.16677033306239,1.841308488542366,0,11.714491813208387,27.21151213685971,Wet,1
104481,94.46407414195684,56.454617558270975,4.082983359356781,1,12.827608958341902,32.91753110383828,Dry,0
26945,73.73443187314317,8.657055109523398,0.9312741647721856,0,11.200270629884539,33.83089033501337,Dry,1
33217,83.35357689065894,97.73622626006625,3.9651866466752783,0,11.05062956714409,30.920752492194676,Snow,1
9308,107.72642093492242,20.875590712497576,2.5228357617604287,0,12.667170012934973,32.83334757951316,Dry,0
269093,85.82821154533143,69.36949380482011,1.9382374900937092,0,12.909180163808822,30.909216995220863,Dry,1
184062,84.9421779331324,65.95637083430869,2.16543428402617,0,11.933084930477838,33.34327773703187,Dry,1
221552,78.28054939765413,61.14519921328992,0.0,1,11.369006160340733,32.751085305010854,Wet,1
101235,74.62511529271856,61.71992195849224,1.1860036989230691,0,11.716072609117132,38.65079406977091,Wet,0
75740,107.74985715664735,34.70547060692915,0.6957199653438759,0,13.391093289331376,27.864255349060194,Dry,1
226913,115.1085238311309,51.79836989513764,4.034871993977312,0,13.397924252666177,32.60277955976199,Dry,1
280040,75.22208395818978,84.22376630630426,1.0903216162396696,1,13.142509061222558,30.737582002873147,Dry,1
178247,111.0741349382718,91.6288875109159,1.4642400285662143,0,12.114395804208419,32.37368636930884,Wet,1
139877,82.68915875564842,49.477476535626494,1.444747518753949,0,11.424438302738798,31.592435308721925,Snow,1
6237,98.0047199305333,20.989511738077162,0.0,0,13.812760659006042,30.95444760212055,Dry,0
21056,111.15320707221612,40.53315371757384,0.8277340466821588,0,14.14116790947244,30.43083128323553,Dry,1
177615,87.82385106444552,106.31742737132205,2.4802774935678724,0,11.975092302593644,34.143134321861254,Dry,1
188628,85.08087119598962,42.02138775031935,0.0,0,12.341099381998124,30.88060441267626,Dry,1
115548,102.01621445682278,57.56990824350551,1.873622859616861,1,11.032949110239395,31.93482501186729,Wet,1
135415,73.35070744445626,95.39780905049562,0.4182242533698819,1,13.03393739805906,32.55725410357306,Dry,0
30375,107.20592066760645,46.82759986657227,3.0599027736741737,0,14.5,29.826434956536342,Dry,0
141734,92.14214088663874,55.86161525880809,1.9739061206496316,0,13.443630817816898,33.827833567894274,Wet,0
17964,81.33374237768734,79.86245726890776,0.0,0,14.5,29.124073480699835,Dry,0
114429,80.93748595026219,102.79517168823762,1.0006257401859269,1,12.10961590058971,33.48001785893271,Wet,0
253764,69.24806232257451,43.86120338262553,2.044272036317506,0,11.192385159811977,33.20566029934691,Dry,1
191710,81.95741750064016,94.80238110302957,1.1352551243153504,1,14.004308002702377,31.600942838205153,Dry,1
217139,86.03943357008399,52.961782253391966,1.6741443995131244,1,12.671804490716005,28.7154364794656,Snow,1
68215,74.08059702432777,37.85178236337654,1.476915886723129,1,11.606942695317093,32.02021563592128,Wet,0
145356,89.31802535806493,66.23891075768893,2.540185303099989,1,14.37232084071972,28.902947748298246,Dry,0
204861,97.09375626788244,31.060798555785077,2.0274789295991273,1,11.893930820903604,31.66402425609565,Snow,1
10435,86.79791796000872,71.80028578657203,1.442149937228927,0,11.380210124664552,34.36669118139282,Wet,1
176150,99.940887397789,138.74120027836355,1.5215012858663,0,13.101610482587558,31.953658722927738,Wet,1
52293,77.89290025530995,87.64002038134234,0.20059912490034582,0,11.198251878088591,35.762106347945426,Wet,1
79781,105.0507414632991,57.37750905524694,3.2608584126425906,0,13.522350688996433,32.8852505367409,Dry,0
192475,91.82722058662287,86.30504769186084,5.0,1,11.347687688078198,34.31991761937254,Dry,1
161196,113.17885754632115,36.71195678456838,1.103580904138234,0,12.751490034662783,34.150134804607674,Wet,1
227507,126.21325968358099,40.90813409994575,1.5572393650483543,1,12.816679659789983,36.22134187602194,Dry,1
240833,82.94634611545078,58.07088061971839,2.718056332150171,0,12.764918337225861,28.084658039905925,Snow,1
253377,83.56404184647813,62.19452999624593,2.7113636069905516,1,11.21230618613459,30.43102617913409,Dry,1
167319,86.30636817076923,27.66742951975582,1.7139719475788324,0,12.305468585804785,32.083694944074864,Wet,1
122172,98.93553375263272,52.33806269723922,0.32859717783775455,0,13.873588109337422,34.402044066986406,Dry,0
60101,109.88954955712634,56.385282075348634,3.6817906040109447,0,12.2979832813583,32.50510179946224,Dry,0
289790,80.20787273745294,98.54930869596583,2.3174811839939995,1,11.34911965672387,31.980757094667403,Wet,1
24049,95.71866399717109,27.66636209162923,1.7646586882742665,0,12.054928900864539,35.09114664143592,Wet,0
211677,87.96109065216349,25.348786485360677,0.6326068438337121,0,11.24170347165613,30.986829205718973,Dry,1
69385,99.27163653810882,64.39272356511417,1.5695462023694065,0,10.318267769698858,30.84726417248787,Dry,1
127131,112.64186540111535,88.77191506818481,0.0,1,12.323559082647025,33.562440836737615,Snow,1
197489,86.39507643850477,73.7898253510129,2.3890855596613525,0,12.600010499341805,39.18205944493485,Snow,1
24289,64.95198499989404,67.56692233557435,2.6816816229014466,1,13.198884934784617,31.94087213480626,Dry,0
272967,101.1585251532044,52.78479924996173,1.775710790331305,0,12.96736527148514,30.061559519341543,Dry,1
192232,77.50942172091821,76.9026232323708,0.34769649069724573,0,13.1146474157097,30.299207576486957,Dry,1
10540,87.85326394554333,80.67223049541772,2.0422771033397655,1,12.458929470016326,30.902267090702022,Gravel,0
17364,101.80546255307421,53.567228345383086,2.444829656033203,0,14.5,35.97813852433111,Dry,0
28663,94.46092280296662,36.28438724533925,0.6081163598662868,1,11.65849912846069,30.90184788170516,Dry,0
52991,88.47419961670433,36.44694761617977,2.620790667784543,0,12.182888719248949,32.91374438635936,Dry,0
189751,81.36177431312518,81.96835695119162,2.129420921513011,1,14.158636077616581,31.724133600987525,Wet,1
163049,50.0,21.39316697256112,1.1711804234170837,1,12.110088806920013,28.060563312893855,Snow,1
95704,100.47481223634303,101.92647938242781,0.8308133050816172,1,12.389782722744396,31.01687351026069,Dry,0
50115,86.20572451161354,48.59685766263492,1.2853504741823332,0,12.904184641918112,25.0,Dry,1
220295,112.70004417533588,67.73829825760595,0.33519867914067136,0,13.66746118971137,32.52530226509537,Dry,1
192962,95.97042044942805,77.54275144942731,1.8123152758931653,1,12.642003105236494,33.46863518643968,Dry,1
198459,81.88311941197736,42.90785712427287,2.17018142493508,1,11.616255991539667,29.463198419222067,Dry,1
150143,106.0030513256406,48.50255393361887,2.902315911354587,0,12.089923161384089,30.373715498853578,Snow,1
